SK_ID_CURR,TARGET
413634,0.11558306514936256
413635,0.09480798270684442
413636,0.08745638913996204
413644,0.06333319650627905
413645,0.056107056387944124
413646,0.06574993750511404
413683,0.07425150342462843
413685,0.07777707779394888
413686,0.10252175540291984
413690,0.07841675608312557
413691,0.028530106589472283
413692,0.0807970347216531
413693,0.0847653552494082
413694,0.09781976444872699
413695,0.060995990967065455
413696,0.08886425339719678
413702,0.1062261382213212
413707,0.08835865095219737
413708,0.14010570492103727
413709,0.08643424887515759
413730,0.08553503352400922
413731,0.08259521565572918
413732,0.07226866451455839
413733,0.06132753366985011
413734,0.07871583041342846
413736,0.08234592902118819
413748,0.08686647901899894
413749,0.08980045500170679
413751,0.12408315968443644
413752,0.13966497923745766
413754,0.05783080278833402
413755,0.11720080913650784
413756,0.0893439983744823
413757,0.0842627753441287
413758,0.12592674779196597
413759,0.08744069886268395
413760,0.05732733185327049
413764,0.0694582951445488
413765,0.0632253063539924
413766,0.07626220288043067
413767,0.09959230618336447
413768,0.10976451068450233
413769,0.08080904868279508
413770,0.05435763296539772
413776,0.07493701114975973
413777,0.09486274447273212
413778,0.07590197548975869
413797,0.0763540653480364
413824,0.07997223474901714
413828,0.09351079764349635
413831,0.05653150545990749
413834,0.05112770110687814
413841,0.07805663894715902
413848,0.08306852782503611
413850,0.0862592697276408
413851,0.07153338295757346
413857,0.05232596662613952
413860,0.06451029759363015
413867,0.07796334409700545
413868,0.10366354367611132
413871,0.0901349979000454
413878,0.04541329266206815
413882,0.06526305503463653
413885,0.050728421311125656
413886,0.09244948488923244
413892,0.08348615866044969
413896,0.10528937070669848
413897,0.09504185374997139
413917,0.08254161651082054
413921,0.05662167320197897
413934,0.11116046046686555
413941,0.06946707867224937
413953,0.042677561491436485
413958,0.10558043032772611
413967,0.1023822238467758
413971,0.06066990176276396
413975,0.06341816038136719
413978,0.06037703931152374
413983,0.11527645815628053
413984,0.08843490366018662
413989,0.09841573795754006
413992,0.05298316201033459
414001,0.05179317020123576
414002,0.05444907955222079
414003,0.08117381743466742
414007,0.13991463453053343
414008,0.07494057574400476
414016,0.1100153493228081
414022,0.060263039278462924
414026,0.07808424000434985
414041,0.07804936076898569
414042,0.09487498698060091
414045,0.0926684400795482
414047,0.0848749300940457
414050,0.13097735156410079
414061,0.07142534589236743
414068,0.11137170491236219
414076,0.06512510750328072
414093,0.07506901665047219
414102,0.05139821362518414
414109,0.1202318847464989
414117,0.06766809284114085
414144,0.03412904305827397
414149,0.0511672414987009
414160,0.08150632993769093
414166,0.13391462107456373
414171,0.08050675659390889
414172,0.0936550343934386
414183,0.07784636102044415
414186,0.04502065688763884
414192,0.07980034333553934
414194,0.14534494993776648
414203,0.14306329853349822
414206,0.06554113575265148
414207,0.050210188609161016
414229,0.06326306541574218
414231,0.08961807602998047
414248,0.07813970790302692
414251,0.07353819425251944
414252,0.0949661542321614
414253,0.11198251618485379
414254,0.10727655896324333
414255,0.09760020508818641
414262,0.09401675112682863
414265,0.08348871547095174
414266,0.07147409308616015
414267,0.05613154410600488
414269,0.09813171097005176
414270,0.07261640007679997
414271,0.07483618643145548
414272,0.09227605979965084
414273,0.06321728824859867
414275,0.05347969011612
414323,0.10305666230820414
414324,0.06593997827030633
414328,0.06125499434448768
414329,0.08542722956004394
414333,0.057302073214100385
414341,0.07161096458162507
414357,0.08574538013205917
414358,0.06500870925457645
414359,0.07414936884245187
414362,0.11575883977688758
414363,0.09476019068635583
414368,0.08833719725096542
414372,0.08524047893780616
414375,0.07512304752172282
414376,0.04848501075070681
414382,0.10319191769658076
414383,0.061640200908018604
414480,0.07837801219863826
414481,0.094304056016784
414484,0.07296516752347425
414485,0.08840016500381029
414486,0.0478961349986292
414487,0.06839369649694606
414488,0.11203092677593636
414489,0.058519409863942176
414492,0.06208326379720684
414493,0.09270494251790304
414497,0.07213200344490828
414501,0.0876266191707646
414543,0.09260601678898892
414544,0.11371311218712803
414559,0.08318009869884985
414560,0.10589993313037299
414561,0.04795156463987849
414573,0.06902498276496141
414574,0.07561858661555185
414575,0.09901605675298908
414577,0.09787960729686096
414584,0.11111149779358902
414585,0.04587824967415742
414586,0.11984046696615984
414590,0.06165293274944737
414591,0.08197655629350561
414593,0.10764135289170122
414597,0.07617664203449355
414598,0.09526750592398395
414621,0.08772409727594666
414635,0.0940270136949693
414639,0.052891650987279264
414640,0.09183577202814001
414648,0.08156865035327271
414656,0.07747570268384733
414659,0.0924721870689451
414660,0.08589667171277358
414663,0.07336218971823116
414683,0.06477139874728811
414691,0.09486932035549128
414700,0.12839157331801784
414705,0.048232778770966586
414708,0.08801607828126234
414711,0.09613771473599537
414712,0.07477807031915995
414716,0.08545643536096169
414720,0.0632602555375921
414733,0.08062599280008094
414740,0.09370134874603525
414748,0.11620015812361872
414767,0.12290119239461356
414771,0.08589058482580042
414779,0.08891048342781396
414785,0.08233366685941183
414787,0.06571571829016279
414793,0.0892338615934074
414816,0.09709818083785025
414830,0.08994176636474943
414831,0.13690152851412293
414859,0.10298895019225271
414864,0.0642275082448143
414867,0.05815030697564268
414871,0.049399137976233784
414879,0.08234123651808137
414892,0.11052988520646412
414895,0.08084743674302462
414911,0.10303180087416886
414915,0.06363640638093139
414922,0.07821551702995876
414939,0.044322484876375495
414945,0.07471208657070152
414960,0.06069669206238301
414969,0.08099141728793081
414973,0.04842456282769131
414979,0.08570716664484661
414985,0.0761272827095801
414992,0.04962473323038556
414996,0.06967744109529161
415000,0.06486597541103921
415001,0.09930843794635234
415005,0.11297069276337794
415024,0.07906804270628935
415038,0.08254802781925558
415041,0.10346567358136402
415049,0.08916963875212684
415055,0.07153339286482083
415061,0.09718248379058045
415064,0.08244943774573397
415069,0.08122846706503949
415070,0.07195340686288201
415071,0.0718855841327978
415072,0.06178745291545983
415074,0.08431405824973792
415078,0.08535534597536053
415079,0.08543955746425504
415080,0.10307484262750599
415081,0.09925203372700188
415082,0.09561465633856576
415085,0.06572779509194594
415086,0.0632807311949473
415089,0.09234632053393853
415090,0.09172429548183567
415091,0.0698102080365065
415092,0.07706942869886091
415095,0.08132729206926169
415100,0.10691406837720757
415101,0.0650598165753757
415102,0.07255005603387353
415103,0.052393522308640965
415104,0.04603226736880002
415106,0.06929499021792977
415107,0.1007520636638822
415108,0.10609559019388562
415109,0.1504156911134529
415110,0.0974302646777178
415111,0.05271764750610602
415113,0.10169511392449776
415114,0.04930199672872722
415115,0.08995705452067893
415116,0.07906922243160819
415117,0.06596814486603994
415118,0.08126312252015945
415119,0.12876519815012216
415120,0.05475741612864564
415121,0.0937760572554676
415122,0.1157317025186236
415123,0.08613053609614478
415124,0.11438072172559594
415126,0.10270810947073102
415152,0.06182266939420717
415205,0.09869436806114101
415209,0.06177975268457687
415326,0.0750134608945407
415409,0.0750381947587732
415414,0.06110479068930277
415430,0.08668568662436575
415466,0.05576881044176389
415467,0.11256846682024257
415473,0.07641705538873984
415474,0.04901086724845818
415479,0.11332281612358937
415480,0.07794518841307033
415486,0.0735814602219306
415488,0.06159894680860073
415489,0.07568866460659263
415490,0.08700059312440346
415493,0.09480887304246638
415494,0.12008683240567182
415497,0.08171785426931796
415498,0.12256768507213017
415499,0.06630063292212446
415505,0.07735519316161808
415506,0.08089931461280506
415509,0.09208547702222902
415511,0.0852034275465161
415514,0.08315337076109013
415517,0.06389482241334507
415519,0.11319162076534828
415521,0.1129445055875171
415522,0.04926621662267769
415523,0.081819075667956
415525,0.08087799033915215
415527,0.09979455998712773
415529,0.05336505633241937
415531,0.0700787806949599
415533,0.06751991563607941
415534,0.056725338593075776
415536,0.05978582052438181
415537,0.13708958040001168
415539,0.0851037608734022
415540,0.0810808746394861
415541,0.10547817262255085
415542,0.08769061033328837
415543,0.07973135885236032
415544,0.09427884139030718
415545,0.12744334116046852
415546,0.09811739522141888
415547,0.07092442029944833
415548,0.06874982011843031
415549,0.07927364812903748
415550,0.0983543039363287
415652,0.09345532985489424
415654,0.06256203106929151
415686,0.0793692175575812
415687,0.08688756369085718
415695,0.07262759040748547
415698,0.08786677917003698
415701,0.09122023606119106
415705,0.06988805236639868
415707,0.06977203788717556
415709,0.07238292633366424
415712,0.07752306813107186
415718,0.09064926196574809
415724,0.08579365491201482
415729,0.09474716094829433
415730,0.10926361297912236
415731,0.07237333531730633
415733,0.052637259154223896
415736,0.07247936715995683
415737,0.054117834900822316
415738,0.08429917306741615
415741,0.046888629282173
415742,0.1170942590311796
415743,0.07040176956667477
415744,0.08100630755031397
415745,0.06911694450456023
415746,0.07655126126082958
415747,0.11038068084637502
415749,0.07543080553048971
415750,0.05886380225872594
415751,0.0828650514784367
415752,0.0654231123913912
415753,0.1227821785722236
415754,0.07202701633055987
415755,0.08790364873072608
415756,0.102903687656604
415757,0.10624982991036643
415850,0.11269016569311528
415874,0.0727264359645507
415930,0.06689376656389147
415962,0.10658565858225436
415994,0.12110276619222113
415995,0.07222036729957686
416088,0.14409982272101668
416129,0.10944061438976817
416228,0.09236372026880557
416229,0.0808627471943976
416239,0.11220553442717669
416243,0.09946547981939735
416245,0.07917786107312955
416253,0.08089333265920928
416263,0.13373786173096514
416264,0.10058079761988135
416265,0.07416967172501472
416269,0.12652297598322054
416272,0.048296833717018504
416273,0.05433335547927419
416274,0.05282751965429676
416275,0.1091800910998252
416276,0.09788761018928124
416277,0.07154887400912224
416278,0.09160034056675134
416280,0.07328146522606929
416283,0.09647407953684954
416287,0.08256655835746068
416288,0.14573908535894028
416291,0.11583931133442421
416292,0.07049924345060772
416294,0.07141405067206526
416295,0.08102258334769517
416296,0.08651955117401497
416300,0.08810419865357395
416301,0.07794987143342179
416302,0.1155396585204398
416303,0.08678729786261662
416305,0.055002950810491745
416306,0.11087383740980934
416307,0.10312094877839172
416309,0.07340567731011162
416310,0.15498018642296515
416311,0.08053935422232059
416312,0.08225302896077076
416313,0.11260025153476738
416314,0.06230267671489401
416315,0.08597880544930524
416316,0.08359414466267635
416426,0.07787318253211223
416435,0.08452061582162251
416444,0.04609508307180447
416477,0.08280156931926737
416484,0.1107358821547951
416488,0.09933819475536439
416502,0.08231101804515849
416542,0.07396259854244709
416582,0.06698426349577186
416647,0.065726290636317
416658,0.08425011164251173
416659,0.05583734661790538
416675,0.07751054879135272
416676,0.11714846666252436
416696,0.09075160120887035
416721,0.07643951614452567
416729,0.05865335163858153
416743,0.09133903898267172
416744,0.0731362608407936
416761,0.12381997441773944
416793,0.1009788736991724
416826,0.05081824822267516
416848,0.0640308031863776
416850,0.06669091402688637
416860,0.1017815666495788
416861,0.08365960943648854
416862,0.07480815126049664
416865,0.09308789693814529
416870,0.11313110566417282
416871,0.08567091401677326
416872,0.06492371817979982
416874,0.11313450692579718
416877,0.0879429145731182
416879,0.053853180639788195
416881,0.06217821357257446
416882,0.0837806612921204
416883,0.07634868905799173
416884,0.07422709936737064
416885,0.08816031585953829
416886,0.11701344666893075
416887,0.06109460514228388
416888,0.0696551957184276
416890,0.07844918889000288
416893,0.10934944934896754
416894,0.07171553237347536
416895,0.07848724061186488
416896,0.09106571759341522
416897,0.08549679553190209
416899,0.09171725754624509
416900,0.053423813544456585
416901,0.11344012153216236
416902,0.03694910476827933
416903,0.058346052763426075
417043,0.07466431915833856
417159,0.05182428191040057
417182,0.08991142974251085
417183,0.06560543572491241
417187,0.08232273041816475
417209,0.08032254829030623
417226,0.09178172746671323
417228,0.11926697572678441
417232,0.0603668078010813
417234,0.06913663957460855
417241,0.08129563625655559
417245,0.03937565914214656
417246,0.0792225425027092
417247,0.10505714770460922
417250,0.09684921407146437
417251,0.057959840107319555
417253,0.06434019485121723
417254,0.0722442862036432
417255,0.062042667031731426
417256,0.08150471566745968
417257,0.10030049294323007
417258,0.07745284279278714
417259,0.05672585164653735
417260,0.11997794681678743
417261,0.054061243233666546
417263,0.11062566617221227
417264,0.057382604549472284
417265,0.1467156045997129
417266,0.10760859991674429
417267,0.05292113915709232
417268,0.09852996994666452
417338,0.08734767962134041
417342,0.0691450962256348
417349,0.0729369240912119
417382,0.09301815206318571
417388,0.0886509613756386
417389,0.09108571971627814
417393,0.13684719427320144
417395,0.08342507923657487
417397,0.061872896457963435
417398,0.049928939210297715
417401,0.08041303587589374
417403,0.0710246425340957
417406,0.11824082699255109
417407,0.17795337523784474
417408,0.10543510354071785
417409,0.060492487287828314
417411,0.08763143035646909
417412,0.08220550855144904
417414,0.13357829049449982
417416,0.11933798425514468
417417,0.052139171014569136
417420,0.09097381519996055
417421,0.0952119212758938
417422,0.14426284855256724
417423,0.10934189132079632
417426,0.10248106921701915
417427,0.09029085728680268
417428,0.0737100113941339
417429,0.07023322148877817
417430,0.08485992154860628
417431,0.06231456578533005
417432,0.06261025751529925
417433,0.08325074545879818
417435,0.07211905418807721
417436,0.05595309483266449
417438,0.05623472851439605
417439,0.11419102790434464
417440,0.05734036061650265
417441,0.10144895542966612
417442,0.10847661976915432
417443,0.09684083069265188
417444,0.08434612462047099
417445,0.09504395649101541
417446,0.0766633737784391
417447,0.1401285678774204
417448,0.08889403064104802
417449,0.05595020308638349
417450,0.09468160302189621
417451,0.12386781564667608
417452,0.08329183448370764
417453,0.07195283189667502
417454,0.10757906327358253
417455,0.12929571496972847
417456,0.07849020034085803
417457,0.09553765647196916
417513,0.05158995228355182
417544,0.11135947945954056
417555,0.08539921615021549
417567,0.0848934786299589
417612,0.07561488047719284
417625,0.1084545420192099
417626,0.057692658172925806
417627,0.09141242437602713
417648,0.07076552606835176
417735,0.09292465413990782
417736,0.10331707502938507
417749,0.10871846220400175
417778,0.05713335391919204
417863,0.053790904177217096
417893,0.054870514479160734
417895,0.07399545858821598
417903,0.08105363012743451
417910,0.05462771800441978
417915,0.11377351850871936
417925,0.09629226827553748
417927,0.06254723759755186
417940,0.1344642490101539
417949,0.10819206227844815
417950,0.07961807505975128
417952,0.0746344195352974
417956,0.1039679221784028
417969,0.1102474637262581
417970,0.05378201173226741
417974,0.07857240223086304
417975,0.08766386686090959
417976,0.045953966695924275
417980,0.07849966035551768
417982,0.11334933311076088
417983,0.09371355755821786
417987,0.09209722967902488
417988,0.11315344737240589
417989,0.052734109126365586
417990,0.12054152353308717
417993,0.09421828723950142
417994,0.07594560457800799
417995,0.06258789512654062
417996,0.09047585217848281
417997,0.06561896502622855
417998,0.09318039055149253
417999,0.09939232623934467
418000,0.10507132208348517
418001,0.09804422446211672
418002,0.0717577209744631
418003,0.1000157761356129
418004,0.08695371226917759
418005,0.08682524112978818
418006,0.07402623716451548
418009,0.10262459563325119
418011,0.0856268523360075
418012,0.049470693923391186
418013,0.0810043993742475
418014,0.14790425950442074
418015,0.10149931120020035
418029,0.08204344837075968
418030,0.07553035887997836
418132,0.10355748986817088
418217,0.07052303770658111
418222,0.052761780131896634
418237,0.06680362234710206
418272,0.09185656998291294
418343,0.05804962098780799
418344,0.10741820383266101
418345,0.13070141296386922
418386,0.09540625341970578
418387,0.09053030184006372
418402,0.06289195055773543
418436,0.04894673125467205
418456,0.07083823251526414
418458,0.1070827033280593
418460,0.08105214040422495
418487,0.070503716839022
418514,0.059881738461530665
418519,0.0746046763304979
418532,0.05079904788031112
418539,0.08426758902625817
418549,0.07580691197218818
418555,0.09403236325704456
418556,0.10137005105581984
418558,0.1125855208279286
418559,0.07482261381052933
418562,0.06609420550820323
418568,0.11411221553656543
418576,0.07883339379620537
418578,0.07099974704135922
418580,0.07878239058808202
418581,0.09077932168366756
418582,0.04492935008133803
418584,0.05200948503963617
418585,0.07573756081266123
418587,0.0920496396079216
418591,0.09078902693371553
418592,0.09019007329975208
418593,0.08737000768662098
418595,0.08793635580126519
418596,0.10109550765678804
418597,0.06764155459717366
418598,0.0694265174614545
418599,0.05716574739072629
418600,0.0734384641176713
418601,0.06544861200949553
418602,0.09014329632462863
418603,0.08370279544402828
418604,0.08716188082754012
418606,0.12559834578363493
418607,0.0622165329904773
418608,0.06317208000549618
418609,0.09126266676666207
418610,0.07488453666501348
418611,0.08924337461857265
418612,0.09619361362318515
418613,0.07823109767417048
418614,0.09200418865776797
418615,0.03392866876387264
418616,0.06101850213971224
418618,0.12459055032508724
418651,0.07076297511045168
418652,0.057182864223083864
418653,0.07541036036930589
418658,0.09269272433829678
418692,0.10468179247685971
418749,0.08790616896445066
418820,0.11676871972943886
418843,0.08760798215156367
418863,0.08944492015223346
418915,0.0582344788406997
418938,0.12486207673989823
418957,0.11561657688044098
419024,0.11133195614224721
419061,0.06842648348834197
419063,0.07473138681730665
419076,0.08492694860662592
419093,0.04934656638720183
419131,0.0835417820327045
419132,0.049724899412384164
419138,0.08759284682602238
419139,0.12482247898491616
419141,0.0757698035331383
419142,0.07684227788723999
419143,0.10281142451672268
419145,0.05974404497234839
419149,0.060068013481175714
419151,0.06776952480218251
419152,0.05454855370203747
419153,0.07967953026053091
419154,0.06999694663929383
419155,0.08337871009628427
419156,0.10111738919376984
419157,0.08171919659944503
419158,0.15816973022467568
419159,0.10604329755879588
419162,0.07402911601300194
419163,0.0902885082377824
419165,0.08066985810516625
419168,0.09852056528170643
419169,0.0584017690085066
419170,0.06412289810210886
419171,0.10261091410640458
419172,0.08017524750648856
419173,0.06544579464638617
419174,0.084015063697277
419175,0.0577696558746256
419176,0.08109855994784894
419177,0.11010007606304037
419178,0.09083376191631111
419270,0.10709624708218583
419305,0.11233080203337997
419330,0.05310240449882894
419485,0.06759334687886012
419491,0.07118762699182979
419499,0.08464904071097823
419513,0.10111701255766856
419514,0.07388435575168072
419535,0.08303128380619271
419538,0.07371848704404446
419582,0.10799782143339917
419601,0.04454506270245408
419611,0.12847425238675456
419644,0.10715015157525792
419648,0.08676245640012442
419649,0.07477463596879041
419656,0.0860358672998476
419671,0.07590259139016106
419677,0.09395997630069541
419685,0.10650511545908052
419688,0.09049499065128729
419689,0.0770043294004913
419690,0.06685358578517643
419691,0.07789755030227348
419698,0.10256422021251632
419699,0.05469754563443158
419701,0.10723164149020978
419703,0.10290186158768236
419704,0.11853702130931165
419705,0.10862694526547331
419746,0.13238412663378438
419750,0.052758342723405176
419767,0.10042342870476301
419775,0.055657231823279085
419783,0.08563629066047687
419787,0.08670250115078067
419788,0.10484310948650527
419790,0.08031126666897952
419791,0.06185415106981573
419792,0.0634173223238113
419794,0.0868963347493721
419795,0.11726591249659364
419797,0.08130160394687273
419798,0.07691930224426063
419799,0.07238088399324655
419804,0.08737382821331822
419805,0.07947158408873828
419806,0.09427250841116681
419808,0.05418286985587445
419810,0.08541008840923874
419811,0.056995958715518324
419812,0.13074585012793694
419815,0.12264904989038888
419816,0.08166046833005738
419817,0.0807102256143085
419818,0.11524233702355191
419820,0.07243412810906441
419821,0.09282710670798573
419824,0.1287472027798073
419825,0.07875772026063058
419826,0.085908714410132
419827,0.0647378238743212
419828,0.06010274553030145
419829,0.07685587913440009
419830,0.15230279994966012
419831,0.11919165785400276
419832,0.07707325539832446
419833,0.09619334971614385
419834,0.05740333501034245
419835,0.05866779615646669
419836,0.06579537450658707
419837,0.08174908323100921
419838,0.06668356522518362
419839,0.08165743100218172
419840,0.055684786474145175
419841,0.1593758699264723
419842,0.10584322407695466
419843,0.10729932809176236
419913,0.12401638388078248
419916,0.09484364195161439
419955,0.06980736046761846
419956,0.07279919328060346
419992,0.04815176221061283
420150,0.07505952535958671
420160,0.0819917253720625
420190,0.06583317010239519
420195,0.06891770045360093
420204,0.07706584382414006
420207,0.10274305398230749
420210,0.07800359323557342
420214,0.1011803294390081
420218,0.047517073103179736
420219,0.08424393917892282
420220,0.12429635033360091
420242,0.08370722088097148
420249,0.050859367373353066
420254,0.06592988443306333
420255,0.04209813858783592
420258,0.08838381195879025
420260,0.06255524479409501
420263,0.10091420180231579
420265,0.053203785253787945
420271,0.06350670741021558
420273,0.08820640840513329
420274,0.06506062760600852
420275,0.09096246400627488
420277,0.052964472430926654
420278,0.06476767026314431
420279,0.08401768968817998
420280,0.09643271026712852
420281,0.08472054850535916
420283,0.08475251219204327
420284,0.07497799295463721
420285,0.07130961761212296
420286,0.09181057750632356
420287,0.10420473737694456
420288,0.0416962549929983
420290,0.08345514979351414
420291,0.06745095779255048
420293,0.07707276579100251
420294,0.053271244940549474
420295,0.07244497175910251
420296,0.04912976490981339
420297,0.09264942290565194
420298,0.07369340478364912
420299,0.09908738467165028
420300,0.07621888500209999
420344,0.06482995389449232
420345,0.08820637170311656
420347,0.0628721333090139
420348,0.0876920116515825
420349,0.11283783235991526
420350,0.0510223513130566
420351,0.06667206437417755
420352,0.04956327063738688
420353,0.06687119214814241
420354,0.13113443183594164
420355,0.08504388446838507
420356,0.053292987340379974
420357,0.04430299037047315
420358,0.09587447437887672
420359,0.040495186988811833
420360,0.06819646833370381
420361,0.07052838358161707
420362,0.04362897455028867
420363,0.0747335502059375
420364,0.12328972659595304
420365,0.0718454047395035
420366,0.08795890398666407
420383,0.08991275187099446
420436,0.09054274578435761
420446,0.07842973217055177
420554,0.09830053088596141
420565,0.08379811459227646
420569,0.07937138827924223
420573,0.05394593846914116
420574,0.08134839427125812
420587,0.06277708327793896
420589,0.10334244654633722
420593,0.08531265148814791
420594,0.06912236697359436
420595,0.12240604648936393
420598,0.07194797401828606
420601,0.12186439661498447
420602,0.0876859905676481
420603,0.07041340307480605
420607,0.04502139973563328
420611,0.07441858734685429
420613,0.09116010548950057
420614,0.06797886358988596
420615,0.10719887693630374
420616,0.07418292988730298
420617,0.11550243167836834
420618,0.06873322561029245
420619,0.09104533049671996
420620,0.05316480392228615
420621,0.11174246224417793
420622,0.11825395307714624
420623,0.09726742082352928
420624,0.050735124346409054
420625,0.07285379070649779
420626,0.08874988221320161
420627,0.09295780484610404
420628,0.056139658529446704
420629,0.051853233428767985
420631,0.1015143519388438
420633,0.0989477395179301
420634,0.045691860954351925
420635,0.08522931429552194
420636,0.04904400525262921
420637,0.07188694251869109
420662,0.07107796494181728
420727,0.058899589816560786
420728,0.07908563453188375
420733,0.17186196572033707
420787,0.06752798892564413
420789,0.0848676447904667
420792,0.10501013325876656
420797,0.10951000417059689
420814,0.06326209764610785
420833,0.09349046402515802
420839,0.057886729824761
420841,0.08465417755409221
420843,0.06780380269795133
420844,0.07413727920993278
420847,0.12696300398602955
420849,0.09603926192270465
420851,0.11570705710173991
420853,0.07085282655075231
420854,0.10172198854986726
420855,0.08489790949761443
420856,0.08883217403514121
420857,0.08500334585612244
420858,0.05662161174210459
420859,0.0844923717341557
420860,0.095221239578116
420861,0.07825255007450599
420862,0.11057848503804507
420863,0.08164462428197233
420864,0.11124584364753104
420866,0.10483949824112145
420867,0.07662673393988853
420868,0.05511041221152587
420869,0.11963855436471746
420870,0.05418726502712278
420871,0.08133854663740818
420872,0.06820400622624219
420873,0.07405021344560482
420874,0.10611514735669593
420875,0.0858830460594914
420876,0.05741368686870952
420878,0.06943244143539026
420879,0.08536348451299668
420880,0.051168208461955605
420881,0.07696466655060906
420882,0.06306684005724146
420883,0.10785379944026917
420884,0.11362996532341144
420885,0.04211803875086299
420886,0.05520433914485417
420887,0.07710907477405299
420888,0.07484004431923698
420905,0.0476425117172219
421015,0.0629459228805166
421200,0.09609668603996131
421269,0.09459967509695812
421272,0.06982210961211548
421290,0.09972570142509075
421323,0.0908752267559271
421342,0.04463803785233823
421349,0.08162666351986046
421355,0.06483746469868347
421356,0.060878902541123575
421363,0.11507779244156685
421365,0.15011284706477565
421381,0.087696862595445
421383,0.06818341934263555
421386,0.10064245939798817
421394,0.0668183397701493
421395,0.10050753140157304
421399,0.10231794423477981
421431,0.10741800752258708
421467,0.09994455982072242
421554,0.06808753234124636
421557,0.08169847740868894
421558,0.10322898559097393
421562,0.05959871663195516
421614,0.08806523053390646
421690,0.05146554807316109
421758,0.15260282103530523
421776,0.08775724061105702
421827,0.10466428990685518
421828,0.08602581667286226
421829,0.0865040280021398
421848,0.07541257256015262
421862,0.06552221568109802
421863,0.06130401068946552
421868,0.042588362799000704
421884,0.08220142123557456
421921,0.11516576460914826
421924,0.08673406801662113
421958,0.09541629260772169
421961,0.06285259472581442
421964,0.05576111871344021
421968,0.07245633301728098
421974,0.09591365784650045
421975,0.05278026232059011
421977,0.12177510808958036
421978,0.10947623667981476
421979,0.04629872601300685
421980,0.06493336744694161
421982,0.06986418649912773
421985,0.09349468384499973
421986,0.06821360135589774
421987,0.06790145007185325
421988,0.07414370914129029
421989,0.08680832312352098
421990,0.10941053600118197
421991,0.060860545767745994
421993,0.06393534437492471
421994,0.08809415026425324
421996,0.16396272933375228
421997,0.055807448537298854
421998,0.10158844442491684
421999,0.10686502326640394
422000,0.08988938902425259
422001,0.10238582408478525
422002,0.11730154232072333
422004,0.07968602050403392
422005,0.08881196871789407
422007,0.12680958818284707
422008,0.07733430369899134
422010,0.05383878514912316
422011,0.07672847356201645
422012,0.10733296401397932
422014,0.08017865727355596
422015,0.14251978075582677
422016,0.0933701277302408
422017,0.05742141503878615
422018,0.08738346763241657
422019,0.07662492365645814
422039,0.08278582399949552
422041,0.09365738172193337
422042,0.06821123242831681
422043,0.09015796444116318
422044,0.07918789821645693
422045,0.08358927993677938
422047,0.11234314573940692
422048,0.06965110407040125
422049,0.08545818186176524
422050,0.08462982818548286
422051,0.09715441327111178
422053,0.07543827717499164
422054,0.07869115861972163
422055,0.07702948470701274
422056,0.07857508701048274
422057,0.07750160778814341
422058,0.08700578674884424
422059,0.06236957220456565
422060,0.06260697045045957
422063,0.12045512446396196
422064,0.05483974570685141
422065,0.09257507342118725
422066,0.08223481187886875
422067,0.04827493228968496
422068,0.053764799786274214
422069,0.11908493088747034
422070,0.08418092301798355
422071,0.0569166321814349
422072,0.08114517699223221
422074,0.0719827815589019
422152,0.06335382622941968
422210,0.08413726759851549
422227,0.10395398459846776
422308,0.0945106702139385
422339,0.11312158711226147
422368,0.0633344677506825
422391,0.0969375430256775
422407,0.07797134027157812
422485,0.06171803158422088
422491,0.06728071237959533
422506,0.095701393695307
422508,0.10599061268277557
422512,0.07220263260102708
422513,0.04781498698164347
422514,0.0593044846948848
422518,0.05725426477698652
422519,0.07330359539121038
422523,0.0761069496354848
422524,0.11554126589097856
422525,0.055645737207018056
422526,0.05152737592101409
422527,0.09945207403890004
422531,0.11697353615580171
422533,0.06317190718295246
422534,0.08087088568136974
422536,0.11506256302282425
422537,0.08537325573748021
422538,0.06812903553071592
422540,0.09159618452123956
422541,0.139002742129557
422543,0.06705256001933776
422544,0.09408663175850458
422545,0.07517274013377415
422546,0.06337744384702698
422547,0.11016456170832511
422548,0.06993326510375182
422549,0.10681100043230667
422550,0.07016949362191004
422551,0.07491026811833187
422552,0.06261020396527447
422553,0.08321863989219712
422554,0.08205856038257785
422555,0.09190701904901397
422556,0.07982499558215377
422639,0.045987852911179634
422667,0.0670141804480766
422734,0.08140915987288368
422748,0.08551391609293503
422749,0.052883811950961576
422796,0.05981446674543343
422810,0.07358548656101009
422839,0.06875216930204245
422850,0.1149144280932906
422891,0.08182313932780501
422940,0.07601613143827331
422962,0.042383139328070106
422964,0.0630134847596382
423009,0.06922849374786973
423022,0.059299365766782415
423041,0.10222919662666427
423046,0.10984715128973711
423052,0.10788849290496359
423055,0.08606320667571606
423061,0.08290632758076544
423075,0.06546714728144055
423076,0.09562435190495153
423077,0.09009088526573703
423081,0.175132621351683
423083,0.09119610650065038
423087,0.10112723488561
423089,0.07014608026721371
423091,0.07967293787980789
423098,0.07526528187897463
423105,0.06719382465927289
423106,0.09243655857339855
423107,0.0740054311577113
423114,0.07848616606005382
423116,0.07663630791616194
423120,0.08317396801071972
423121,0.06930419554843056
423125,0.1094273181520932
423132,0.12373120941367524
423133,0.07479179889344677
423134,0.09712033255880406
423135,0.08231502870691858
423137,0.083303199364763
423138,0.0440446769380758
423139,0.08481910997133554
423140,0.09514906592547925
423141,0.07112950787116075
423143,0.07734411176582989
